% f(GHz),  TH(deg),  PH(deg),  RCS(dBsm),  Real,  Image,  RCS1(dBsm),  Real1,  Image1,  RCS2(dBsm),  Real2,  Image2,  RCS3(dBsm),  Real3,  Image3,  RCS4(dBsm),  Real4,  Image4
  10.167    40.000   181.892       0.366584      -0.290606      -0.046199
  10.170    40.000   181.892       5.965867       0.454498      -0.328260
  10.174    40.000   181.892       1.223404      -0.256242       0.199526
  10.178    40.000   181.892       6.467372      -0.399508      -0.439537
  10.181    40.000   181.892       4.780304       0.393091       0.291054
  10.185    40.000   181.892       6.434704      -0.463750       0.367548
  10.189    40.000   181.892       5.678882       0.537953      -0.069506
  10.192    40.000   181.892      -0.355932       0.174210       0.207284
  10.196    40.000   181.892       0.343516      -0.293339       0.008920
  10.200    40.000   181.892      -7.695725       0.116238       0.004042
  10.204    40.000   181.892       7.613067      -0.600075      -0.314977
  10.207    40.000   181.892       2.961804       0.396714       0.002344
  10.211    40.000   181.892       3.901958      -0.234238       0.374913
  10.215    40.000   181.892       0.809802      -0.277268       0.137883
  10.218    40.000   181.892       5.438409       0.502619       0.160467
  10.222    40.000   181.892       5.152539      -0.488306      -0.148994
  10.226    40.000   181.892       5.725937       0.510989      -0.190576
  10.229    40.000   181.892       3.861362       0.156153      -0.411370
  10.233    40.000   181.892       0.252676      -0.267904      -0.112126
  10.237    40.000   181.892      -7.670545       0.061388       0.099185
  10.241    40.000   181.892       4.982339      -0.430401      -0.255695
  10.244    40.000   181.892       6.717811       0.538863       0.288735
  10.248    40.000   181.892       4.252157      -0.228983      -0.399257
  10.252    40.000   181.892       1.143775      -0.088296      -0.309448
  10.255    40.000   181.892       2.995585       0.369719       0.148070
  10.259    40.000   181.892       8.551137      -0.508431      -0.558154
  10.263    40.000   181.892       5.758697       0.358643       0.413590
  10.266    40.000   181.892       3.400519      -0.400901       0.115740
  10.270    40.000   181.892      -3.152492      -0.094223      -0.172131
  10.274    40.000   181.892      -5.083822       0.062621       0.144091
  10.278    40.000   181.892      11.424001      -0.940442      -0.469182
  10.281    40.000   181.892       8.886901       0.726837       0.295914
  10.285    40.000   181.892       1.606666      -0.001548      -0.339409
  10.289    40.000   181.892       4.868786      -0.372067      -0.325151
  10.292    40.000   181.892       4.084850       0.293072       0.343427
  10.296    40.000   181.892       7.588103      -0.560098      -0.378097
  10.300    40.000   181.892      -2.378857       0.037617       0.211188
  10.303    40.000   181.892       5.128793      -0.371979      -0.347638
  10.307    40.000   181.892      -4.197285       0.001429       0.173987
  10.311    40.000   181.892       6.536881       0.271754       0.533517
  10.315    40.000   181.892      10.200738      -0.391365      -0.824775
  10.318    40.000   181.892       9.387386       0.729371       0.398872
  10.322    40.000   181.892     -13.212641      -0.040346       0.046583
  10.326    40.000   181.892      -2.266950      -0.180395      -0.121138
  10.329    40.000   181.892       6.257694       0.313058       0.488022
  10.333    40.000   181.892       4.809040      -0.318121      -0.373657
  10.337    40.000   181.892       6.468156       0.368311       0.466058
  10.340    40.000   181.892       1.457627      -0.261669      -0.206988
  10.344    40.000   181.892      -0.503610      -0.188076      -0.188393
  10.348    40.000   181.892       7.929701       0.499965       0.494038
  10.352    40.000   181.892       8.366130      -0.266593      -0.689342
  10.355    40.000   181.892     -11.127789       0.053864       0.056890
  10.359    40.000   181.892       1.989355      -0.299442      -0.190125
  10.363    40.000   181.892       5.888416      -0.500584      -0.241212
  10.366    40.000   181.892       3.698515       0.177193       0.393810
  10.370    40.000   181.892       3.693855      -0.100470      -0.419750
  10.374    40.000   181.892     -10.252763      -0.028100       0.081965
  10.377    40.000   181.892      -3.364916      -0.155315      -0.112010
  10.381    40.000   181.892      -0.859917      -0.255477      -0.003750
  10.385    40.000   181.892       1.888933       0.169808       0.306761
  10.389    40.000   181.892       2.729150      -0.187371      -0.337743
  10.392    40.000   181.892       1.030328      -0.152187       0.278789
  10.396    40.000   181.892      -2.995601       0.186964       0.070485
  10.400    40.000   181.892      -0.150606      -0.234885       0.147290
  10.403    40.000   181.892       1.053132      -0.026174       0.317380
  10.407    40.000   181.892       1.053444       0.190405      -0.255281
  10.411    40.000   181.892      -3.304418       0.011377       0.192494
  10.414    40.000   181.892      -5.424177       0.149483       0.021862
  10.418    40.000   181.892       2.838523      -0.389026      -0.040520
  10.422    40.000   181.892      -0.930866      -0.154192      -0.201122
  10.426    40.000   181.892       0.349662       0.148152      -0.253575
  10.429    40.000   181.892       5.546099      -0.313009       0.432886
  10.433    40.000   181.892       2.844179       0.372285       0.120774
  10.437    40.000   181.892      -2.860914       0.196418       0.051001
  10.440    40.000   181.892       0.541439       0.195634      -0.227751
  10.444    40.000   181.892       5.987044       0.463904      -0.317258
  10.448    40.000   181.892       4.309994      -0.439979       0.145250
  10.451    40.000   181.892      -9.329454       0.002281      -0.096339
  10.455    40.000   181.892      -3.008989      -0.049760       0.193196
  10.459    40.000   181.892      -1.143862      -0.245495       0.029718
  10.463    40.000   181.892      -5.805488      -0.091001      -0.112354
  10.466    40.000   181.892       5.424528      -0.505554       0.147996
  10.470    40.000   181.892       0.018471       0.264161      -0.100676
  10.474    40.000   181.892     -10.050551      -0.008208       0.088308
  10.477    40.000   181.892     -13.481415       0.027683      -0.052948
  10.481    40.000   181.892       3.169263       0.393369      -0.101730
  10.485    40.000   181.892       1.206329      -0.301370      -0.119302
  10.488    40.000   181.892       0.366054       0.286218      -0.068226
  10.492    40.000   181.892      -5.309677       0.053759       0.143327
  10.496    40.000   181.892       2.997582       0.103333      -0.384723
  10.500    40.000   181.892     -12.466918       0.066600      -0.008579
  10.503    40.000   181.892       5.791015      -0.548776      -0.027659
  10.507    40.000   181.892       3.766872       0.316589      -0.298687
  10.511    40.000   181.892       3.669070      -0.430375       0.001002
  10.514    40.000   181.892       8.808077      -0.196889      -0.752340
  10.518    40.000   181.892       6.702149       0.557520      -0.248127
  10.522    40.000   181.892       3.074887      -0.331263       0.227606
  10.525    40.000   181.892      -0.928471       0.017686      -0.252879
  10.529    40.000   181.892       0.455734      -0.097251       0.280935
  10.533    40.000   181.892       3.086667       0.323494       0.239437
  10.537    40.000   181.892      -5.830760       0.143759       0.010796
  10.540    40.000   181.892       2.778547      -0.388435      -0.001656
  10.544    40.000   181.892       6.462706       0.593296       0.020494
  10.548    40.000   181.892      -1.560111      -0.233584      -0.031630
  10.551    40.000   181.892       2.520770       0.071477      -0.370244
  10.555    40.000   181.892       4.012053       0.445596      -0.043468
  10.559    40.000   181.892      -3.731789      -0.180847       0.031508
  10.562    40.000   181.892       7.542487       0.667030       0.083471
  10.566    40.000   181.892      -3.505029       0.169489       0.082330
  10.570    40.000   181.892       0.808879       0.233360      -0.203500
  10.574    40.000   181.892      -3.097482       0.191112      -0.049740
  10.577    40.000   181.892      -4.923617      -0.042783      -0.154210
  10.581    40.000   181.892       9.783285       0.863997       0.102709
  10.585    40.000   181.892     -13.802674       0.016833      -0.055063
  10.588    40.000   181.892       4.973061       0.058138      -0.496699
  10.592    40.000   181.892      -3.152294       0.087312      -0.175743
  10.596    40.000   181.892       1.020567      -0.307496       0.078126
  10.599    40.000   181.892       7.600281       0.467870       0.488925
  10.603    40.000   181.892      -7.749849       0.009228      -0.115216
  10.607    40.000   181.892      -4.620893      -0.050451      -0.157844
  10.611    40.000   181.892       5.376596      -0.144957       0.503417
  10.614    40.000   181.892      -0.748727       0.008693      -0.258651
  10.618    40.000   181.892       4.740578       0.485496       0.036718
  10.622    40.000   181.892      -1.932169      -0.224737      -0.022217
  10.625    40.000   181.892       3.303961       0.259879      -0.320549
  10.629    40.000   181.892       0.913180       0.074430       0.304400
  10.633    40.000   181.892       4.133764      -0.419879      -0.172754
  10.636    40.000   181.892       0.789706       0.037978       0.306601
  10.640    40.000   181.892       1.766370      -0.209079       0.275322
  10.644    40.000   181.892       3.865150       0.257316      -0.357165
  10.648    40.000   181.892       3.268533       0.212670       0.351677
  10.651    40.000   181.892      -5.242552      -0.153743       0.012685
  10.655    40.000   181.892      -1.535462       0.146584      -0.185449
  10.659    40.000   181.892      -2.687429       0.127464      -0.163133
  10.662    40.000   181.892      -0.399108       0.182313      -0.198374
  10.666    40.000   181.892       0.153985      -0.089337       0.272889
  10.670    40.000   181.892     -15.399443      -0.044680      -0.017292
  10.673    40.000   181.892     -13.171875      -0.012895       0.060558
  10.677    40.000   181.892     -12.181075      -0.025855       0.064401
  10.681    40.000   181.892      -3.833679       0.167871       0.068823
  10.685    40.000   181.892       2.520580      -0.329077       0.184097
  10.688    40.000   181.892      -0.430694      -0.170783      -0.207117
  10.692    40.000   181.892      -5.783420       0.016281       0.144035
  10.696    40.000   181.892      -0.096018      -0.278993      -0.000542
  10.699    40.000   181.892       3.628632      -0.427590      -0.025966
  10.703    40.000   181.892       4.251477      -0.438866       0.138571
  10.707    40.000   181.892       2.646367       0.015642      -0.382252
  10.710    40.000   181.892       1.029941      -0.298188       0.109358
  10.714    40.000   181.892       5.867655      -0.543837       0.107408
  10.718    40.000   181.892       0.562440      -0.277924      -0.115493
  10.722    40.000   181.892      -8.001591      -0.112249      -0.002782
  10.725    40.000   181.892       4.727009       0.368906      -0.316581
  10.729    40.000   181.892      -1.676165       0.202625       0.114193
  10.733    40.000   181.892      -8.162186      -0.000648       0.110225
  10.736    40.000   181.892      -7.442652       0.051751       0.107986
  10.740    40.000   181.892      -1.727645       0.222675       0.062253
  10.744    40.000   181.892       5.214004       0.176989      -0.482734
  10.747    40.000   181.892       0.617367      -0.301211      -0.031702
  10.000    40.000   181.914       2.704181       0.025960      -0.384251
  10.004    40.000   181.914       8.964703       0.688571       0.390973
  10.007    40.000   181.914       4.479841      -0.377750       0.283806
  10.011    40.000   181.914       6.932180      -0.515956      -0.355587
  10.015    40.000   181.914      -1.773737       0.177672       0.146041
  10.019    40.000   181.914       4.891954      -0.408652      -0.280118
  10.022    40.000   181.914      -0.990377       0.100772       0.230642
  10.026    40.000   181.914      -0.570419      -0.259917       0.047178
  10.030    40.000   181.914       6.672741      -0.388847      -0.467634
  10.033    40.000   181.914       2.898711       0.258066       0.297522
  10.037    40.000   181.914      -3.291007       0.082537      -0.174602
  10.041    40.000   181.914       2.580387       0.372580       0.073066
  10.044    40.000   181.914       2.761327      -0.188594       0.338703
  10.048    40.000   181.914      -6.794363      -0.084869      -0.097185
  10.052    40.000   181.914       2.974833      -0.101672       0.384088
  10.056    40.000   181.914       3.031074      -0.329778       0.226195
  10.059    40.000   181.914       8.080192       0.715042       0.013102
  10.063    40.000   181.914      -1.396508      -0.062836      -0.231834
  10.067    40.000   181.914      -9.259685      -0.073089      -0.063990
  10.070    40.000   181.914       2.499941       0.026030       0.375275
  10.074    40.000   181.914       4.840431      -0.451168      -0.197522
  10.078    40.000   181.914       3.337094       0.413462      -0.025336
  10.081    40.000   181.914       2.367354      -0.340402       0.146220
  10.085    40.000   181.914      -8.829574       0.071551       0.072799
  10.089    40.000   181.914       4.458127       0.467143       0.062495
  10.093    40.000   181.914       5.000599      -0.326435      -0.380947
  10.096    40.000   181.914      -1.123936       0.199712      -0.146790
  10.100    40.000   181.914       1.072099      -0.316394      -0.041883
  10.104    40.000   181.914      -6.739620       0.112537       0.064763
  10.107    40.000   181.914      -4.534147       0.150135       0.073982
  10.111    40.000   181.914       3.663201      -0.426314       0.056834
  10.115    40.000   181.914       0.954854       0.206860       0.237393
  10.118    40.000   181.914       0.592650      -0.258341      -0.156438
  10.122    40.000   181.914       1.267449       0.257171       0.201019
  10.126    40.000   181.914      -4.119978       0.001925      -0.175538
  10.130    40.000   181.914       5.118188      -0.337141      -0.380689
  10.133    40.000   181.914       3.494075       0.239210       0.347401
  10.137    40.000   181.914       7.090576      -0.590168      -0.242775
  10.141    40.000   181.914       0.359328       0.261293       0.134787
  10.144    40.000   181.914      -2.541448       0.207668       0.034624
  10.148    40.000   181.914      -6.969672       0.010671      -0.125997
  10.152    40.000   181.914       8.140348       0.485950       0.531454
  10.155    40.000   181.914       8.442852      -0.721515      -0.188193
  10.159    40.000   181.914       5.235995       0.196322       0.476609
  10.163    40.000   181.914      -2.563021       0.040566       0.206057
  10.167    40.000   181.914       3.732360      -0.265771      -0.342503
  10.170    40.000   181.914       7.433726       0.559446       0.357407
  10.174    40.000   181.914       7.742570      -0.534229      -0.433362
  10.178    40.000   181.914      -1.911910       0.159358       0.160760
  10.181    40.000   181.914       0.109968       0.093285      -0.270030
  10.185    40.000   181.914       2.203097      -0.025540      -0.362640
  10.189    40.000   181.914      10.961745       0.511936       0.854960
  10.192    40.000   181.914       9.359510      -0.658070      -0.503590
  10.196    40.000   181.914       5.651090       0.513928       0.168005
  10.200    40.000   181.914       1.126090       0.314933       0.062854
  10.204    40.000   181.914       7.478323      -0.455496      -0.487640
  10.207    40.000   181.914      10.875763       0.631181       0.758406
  10.211    40.000   181.914       4.618999       0.046489      -0.477859
  10.215    40.000   181.914       6.185795       0.433773       0.377481
  10.218    40.000   181.914       6.634876       0.128901       0.591656
  10.222    40.000   181.914       6.258717      -0.366098      -0.449691
  10.226    40.000   181.914       9.228924       0.356285       0.734425
  10.229    40.000   181.914       4.201990      -0.272244      -0.367817
  10.233    40.000   181.914      -1.070552       0.125930      -0.215252
  10.237    40.000   181.914      -2.794045      -0.093106       0.182075
  10.241    40.000   181.914       9.341608      -0.561871      -0.606742
  10.244    40.000   181.914       0.230413       0.221205       0.187034
  10.248    40.000   181.914       5.241430      -0.316785      -0.407037
  10.252    40.000   181.914      -7.604259      -0.117538      -0.000367
  10.255    40.000   181.914       1.392543       0.200144       0.263821
  10.259    40.000   181.914       5.677249      -0.277366      -0.466027
  10.263    40.000   181.914      -2.105611       0.069902       0.210041
  10.266    40.000   181.914      -4.554704      -0.004540      -0.166917
  10.270    40.000   181.914      -5.474393      -0.150176      -0.002784
  10.274    40.000   181.914      -7.992118      -0.063106       0.093020
  10.278    40.000   181.914       4.959260      -0.295482      -0.402476
  10.281    40.000   181.914      -4.528186      -0.141849       0.089058
  10.285    40.000   181.914      -1.914386       0.213199       0.075867
  10.289    40.000   181.914      -0.653162       0.253743       0.063878
  10.292    40.000   181.914       0.079338       0.085534      -0.271530
  10.296    40.000   181.914      -3.308421      -0.059257      -0.183406
  10.300    40.000   181.914      -5.125504      -0.099627       0.120508
  10.303    40.000   181.914       5.348123      -0.450715      -0.263637
  10.307    40.000   181.914       4.040192      -0.433078       0.119126
  10.311    40.000   181.914      -5.120840       0.084679       0.131543
  10.315    40.000   181.914       4.282767      -0.456094      -0.072911
  10.318    40.000   181.914       3.223776      -0.181582      -0.366335
  10.322    40.000   181.914       6.545011       0.529673      -0.280373
  10.326    40.000   181.914       3.412608      -0.266729       0.321649
  10.329    40.000   181.914      -2.305180       0.137866      -0.166720
  10.333    40.000   181.914      -0.629422       0.211995       0.154594
  10.337    40.000   181.914       4.778253      -0.347930       0.343605
  10.340    40.000   181.914      -9.675813       0.061652      -0.069090
  10.344    40.000   181.914      -2.163723      -0.203880       0.082374
  10.348    40.000   181.914       0.169833       0.163857      -0.236436
  10.352    40.000   181.914      -2.807882       0.109834       0.172115
  10.355    40.000   181.914      -4.021360       0.027746       0.175371
  10.359    40.000   181.914       2.067626       0.279351      -0.223750
  10.363    40.000   181.914       6.574635      -0.580997      -0.155126
  10.366    40.000   181.914       1.265719       0.278068      -0.170826
  10.370    40.000   181.914       3.878706       0.187778       0.398903
  10.374    40.000   181.914       4.241378      -0.447039      -0.107100
  10.377    40.000   181.914       1.525471       0.199824      -0.270440
  10.381    40.000   181.914       1.103815      -0.305364      -0.096739
  10.385    40.000   181.914       9.805667       0.542330      -0.683249
  10.389    40.000   181.914      -0.901142       0.169469       0.189595
  10.392    40.000   181.914       5.755243      -0.535039       0.114789
  10.396    40.000   181.914       7.078833       0.581174      -0.261486
  10.400    40.000   181.914       2.236332      -0.313431       0.186913
  10.403    40.000   181.914      -0.640184      -0.087926      -0.246860
  10.407    40.000   181.914      -1.028655       0.248083      -0.035350
  10.411    40.000   181.914      -1.517991      -0.232763       0.043873
  10.414    40.000   181.914      -2.940813       0.156508       0.126237
  10.418    40.000   181.914       4.679430      -0.335290       0.348311
  10.422    40.000   181.914     -12.952985       0.052486      -0.035734
  10.426    40.000   181.914      -2.856181      -0.201359      -0.026085
  10.429    40.000   181.914       1.639796      -0.269929      -0.207898
  10.433    40.000   181.914       0.364230       0.289298      -0.053349
  10.437    40.000   181.914      -0.553028      -0.261089       0.043537
  10.440    40.000   181.914       6.768770       0.614798       0.013271
  10.444    40.000   181.914       1.455757       0.195767       0.270078
  10.448    40.000   181.914       0.908685      -0.285175      -0.129510
  10.451    40.000   181.914      -2.362219       0.213855       0.021404
  10.455    40.000   181.914       2.440802      -0.373142      -0.018975
  10.459    40.000   181.914       4.307210       0.427026      -0.179417
  10.463    40.000   181.914      -2.734527      -0.057749       0.197642
  10.466    40.000   181.914       1.733589      -0.341543      -0.044340
  10.470    40.000   181.914       3.843159       0.437990      -0.031055
  10.474    40.000   181.914       4.910325      -0.394592      -0.301331
  10.477    40.000   181.914       4.626470       0.188902      -0.441841
  10.481    40.000   181.914      -6.373773       0.132453      -0.028227
  10.485    40.000   181.914       2.243389      -0.365143       0.007908
  10.488    40.000   181.914      -5.530369       0.146126      -0.030315
  10.492    40.000   181.914       3.695775      -0.138525      -0.408873
  10.496    40.000   181.914       0.077353       0.256277       0.123813
  10.500    40.000   181.914      -1.457699       0.158127       0.178561
  10.503    40.000   181.914       8.598396      -0.141080      -0.745903
  10.507    40.000   181.914      -0.664851      -0.173613      -0.195295
  10.511    40.000   181.914       2.054018      -0.356342       0.026849
  10.514    40.000   181.914      -0.260384       0.258297      -0.090714
  10.518    40.000   181.914      -0.662585       0.000886      -0.261375
  10.522    40.000   181.914       5.458868      -0.068617      -0.524387
  10.525    40.000   181.914      -8.332911       0.108070       0.001578
  10.529    40.000   181.914       3.462226      -0.374243      -0.191183
  10.533    40.000   181.914      -7.903965      -0.108149       0.034613
  10.537    40.000   181.914       0.991168      -0.006012       0.316137
  10.540    40.000   181.914      -8.553950      -0.045734       0.094923
  10.544    40.000   181.914      -7.179622       0.055186       0.110404
  10.548    40.000   181.914       6.662912      -0.026780      -0.606902
  10.551    40.000   181.914      -2.841676      -0.195190      -0.057140
  10.555    40.000   181.914      -5.811083      -0.095186       0.108707
  10.559    40.000   181.914       9.747482       0.427098      -0.753931
  10.562    40.000   181.914       0.560451       0.299405       0.029928
  10.566    40.000   181.914      -0.126799       0.277723      -0.012544
  10.570    40.000   181.914      -1.257449       0.201619      -0.137557
  10.574    40.000   181.914       4.509893      -0.302866       0.364779
  10.577    40.000   181.914      -6.105398      -0.135393       0.034329
  10.581    40.000   181.914      -8.336265       0.106377       0.018881
  10.585    40.000   181.914       1.997940       0.315258      -0.163323
  10.588    40.000   181.914       1.997369       0.346942      -0.075342
  10.592    40.000   181.914      -3.481988       0.185542       0.035608
  10.596    40.000   181.914      -0.745610      -0.045215      -0.254911
  10.599    40.000   181.914      -5.928736      -0.106147       0.095145
  10.603    40.000   181.914       0.855623       0.278209       0.139664
  10.607    40.000   181.914      -7.806263       0.086130      -0.075955
  10.611    40.000   181.914      -4.171071      -0.015817      -0.173800
  10.614    40.000   181.914      -1.886369      -0.185585       0.130764
  10.618    40.000   181.914      -4.647552      -0.127367       0.105213
  10.622    40.000   181.914       9.641571       0.346150      -0.782889
  10.625    40.000   181.914       3.463191      -0.275896      -0.317064
  10.629    40.000   181.914      -6.398804      -0.012607       0.134448
  10.633    40.000   181.914       1.240671       0.119270      -0.302763
  10.636    40.000   181.914       1.946932      -0.351554       0.031614
  10.640    40.000   181.914       2.912827       0.252334       0.303233
  10.644    40.000   181.914       2.975898      -0.083585       0.388475
  10.648    40.000   181.914     -10.517465       0.054427       0.064044
  10.651    40.000   181.914      -0.050976       0.167954      -0.224590
  10.655    40.000   181.914       0.667340      -0.303295      -0.028408
  10.659    40.000   181.914       5.017501       0.438887      -0.245031
  10.662    40.000   181.914      -6.318295       0.089080      -0.103156
  10.666    40.000   181.914      -8.557588      -0.104854       0.009907
  10.670    40.000   181.914      -2.103101       0.221276      -0.008295
  10.673    40.000   181.914       0.833558      -0.310501      -0.002143
  10.677    40.000   181.914       2.916635      -0.183606      -0.349354
  10.681    40.000   181.914     -20.041811      -0.008232       0.026840
  10.685    40.000   181.914      -1.971029       0.211526       0.076177
  10.688    40.000   181.914      -4.873335       0.160670      -0.009725
  10.692    40.000   181.914      -0.970486      -0.004216       0.252238
  10.696    40.000   181.914      -5.400921       0.107489      -0.106732
  10.699    40.000   181.914       4.537875      -0.465833       0.096143
  10.703    40.000   181.914       2.515011      -0.312084      -0.211199
  10.707    40.000   181.914       4.165228       0.088113      -0.447076
  10.710    40.000   181.914      -5.301621       0.002965       0.153191
  10.714    40.000   181.914       0.709420      -0.072466      -0.297400
  10.718    40.000   181.914       4.747523      -0.414613       0.255988
  10.722    40.000   181.914       7.295849      -0.152302       0.635415
  10.725    40.000   181.914      -2.876565       0.110780      -0.169590
  10.729    40.000   181.914      -1.135405       0.246844       0.018399
  10.733    40.000   181.914       0.354326       0.288366      -0.056456
  10.736    40.000   181.914       6.180185      -0.220138       0.530814
  10.740    40.000   181.914       5.780930      -0.001305       0.548833
  10.744    40.000   181.914       6.597467       0.403538      -0.447978
  10.747    40.000   181.914      -4.755126       0.130437       0.098033
  10.000    40.000   181.935       7.312658      -0.570330       0.321446
  10.004    40.000   181.935       3.641791       0.309571       0.297035
  10.007    40.000   181.935       1.000944      -0.226014      -0.221634
  10.011    40.000   181.935       2.871564       0.200553       0.337534
  10.015    40.000   181.935       3.629773      -0.427482       0.028546
  10.019    40.000   181.935       1.170100      -0.318569      -0.051938
  10.022    40.000   181.935       5.220852       0.311249       0.409753
  10.026    40.000   181.935       2.369752      -0.369908      -0.022320
  10.030    40.000   181.935       6.670357       0.447565       0.411541
  10.033    40.000   181.935      -0.630257      -0.259316      -0.039790
  10.037    40.000   181.935     -22.766626       0.013160      -0.015737
  10.041    40.000   181.935       8.776289       0.661883       0.402841
  10.044    40.000   181.935       6.211271      -0.505669      -0.277299
  10.048    40.000   181.935       5.692600       0.505634       0.198718
  10.052    40.000   181.935       1.052818       0.030677      -0.316965
  10.056    40.000   181.935       2.727718      -0.338301      -0.186229
  10.059    40.000   181.935       5.985940       0.391265       0.403350
  10.063    40.000   181.935       3.671449      -0.009901      -0.430381
  10.067    40.000   181.935       7.630246       0.672327       0.095376
  10.070    40.000   181.935      -4.200945      -0.161888      -0.063563
  10.074    40.000   181.935       2.190636      -0.268234       0.244606
  10.078    40.000   181.935       6.387739       0.461178       0.365655
  10.081    40.000   181.935       7.985292      -0.337201      -0.621851
  10.085    40.000   181.935       4.292848      -0.018008       0.462070
  10.089    40.000   181.935      -4.930634      -0.159850      -0.004229
  10.093    40.000   181.935       3.142584       0.080074      -0.397071
  10.096    40.000   181.935      -1.977832       0.020946       0.223670
  10.100    40.000   181.935       7.562217      -0.629311      -0.240669
  10.104    40.000   181.935      -2.967625       0.172013       0.102923
  10.107    40.000   181.935       6.434645      -0.210278      -0.553112
  10.111    40.000   181.935     -13.843363       0.054190       0.018649
  10.115    40.000   181.935       7.867653       0.435848       0.545038
  10.118    40.000   181.935       5.035864      -0.244009      -0.440673
  10.122    40.000   181.935       6.406568       0.260056       0.529400
  10.126    40.000   181.935      -3.494122      -0.083842      -0.169011
  10.130    40.000   181.935       5.349261      -0.095993      -0.513327
  10.133    40.000   181.935       2.491155       0.162710       0.338746
  10.137    40.000   181.935       5.322506      -0.340260      -0.394040
  10.141    40.000   181.935      -6.382473       0.121157       0.060206
  10.144    40.000   181.935     -13.236102      -0.035011       0.050513
  10.148    40.000   181.935      -3.900892      -0.156653      -0.088722
  10.152    40.000   181.935      -3.277445       0.125108       0.147523
  10.155    40.000   181.935      -2.822941      -0.202741      -0.020953
  10.159    40.000   181.935       3.274008       0.078522       0.403674
  10.163    40.000   181.935      -7.569611       0.105031      -0.053800
  10.167    40.000   181.935      -3.533825      -0.126312       0.138980
  10.170    40.000   181.935       1.335748       0.300227       0.134529
  10.174    40.000   181.935       4.723229       0.290859      -0.389243
  10.178    40.000   181.935      -0.214771       0.106497       0.253764
  10.181    40.000   181.935      -5.389594       0.151416       0.008865
  10.185    40.000   181.935      -4.717232      -0.125530       0.105356
  10.189    40.000   181.935      -4.244288       0.049353       0.165867
  10.192    40.000   181.935      -2.273331       0.051935      -0.210832
  10.196    40.000   181.935       2.024332      -0.297703       0.195457
  10.200    40.000   181.935      -3.628064       0.178581       0.051205
  10.204    40.000   181.935     -14.862213       0.034472      -0.037540
  10.207    40.000   181.935      -0.820436      -0.117017      -0.228443
  10.211    40.000   181.935       2.582114       0.368466      -0.091894
  10.215    40.000   181.935       0.880655       0.301014       0.082806
  10.218    40.000   181.935       1.622402       0.254995      -0.224937
  10.222    40.000   181.935      -3.268650      -0.005196       0.193556
  10.226    40.000   181.935     -10.264170       0.039564      -0.076960
  10.229    40.000   181.935      -4.004098      -0.171475       0.047402
  10.233    40.000   181.935       3.133888      -0.239099       0.326467
  10.237    40.000   181.935       4.906129       0.428749      -0.249880
  10.241    40.000   181.935       3.260417      -0.388442      -0.133053
  10.244    40.000   181.935       0.938972      -0.180609      -0.257225
  10.248    40.000   181.935      -3.722105       0.165346       0.080215
  10.252    40.000   181.935       5.806409      -0.550251       0.014671
  10.255    40.000   181.935       0.854808       0.112786      -0.290116
  10.259    40.000   181.935       7.107559      -0.368481       0.522546
  10.263    40.000   181.935      -8.903150      -0.101212       0.000503
  10.266    40.000   181.935       4.745810       0.404533      -0.271465
  10.270    40.000   181.935       1.603665      -0.339287       0.002374
  10.274    40.000   181.935       5.520562       0.521553      -0.108048
  10.278    40.000   181.935      -6.094077      -0.085727       0.110505
  10.281    40.000   181.935       6.100654      -0.518996      -0.234255
  10.285    40.000   181.935      -6.046892       0.043747       0.133643
  10.289    40.000   181.935       0.406609      -0.285407       0.077010
  10.292    40.000   181.935       3.998031       0.209892      -0.394645
  10.296    40.000   181.935       1.799051      -0.287760       0.193942
  10.300    40.000   181.935      -3.372851      -0.036117       0.187876
  10.303    40.000   181.935      -4.155426       0.157054       0.076816
  10.307    40.000   181.935       6.960210      -0.600013      -0.187560
  10.311    40.000   181.935      -3.631164       0.185702       0.001751
  10.315    40.000   181.935       4.938246      -0.241473       0.435642
  10.318    40.000   181.935      -3.204936      -0.059969      -0.185603
  10.322    40.000   181.935       2.119273       0.342502      -0.111023
  10.326    40.000   181.935      -0.623823      -0.248261      -0.085418
  10.329    40.000   181.935       2.042344       0.256598      -0.248022
  10.333    40.000   181.935      -5.294840      -0.129413       0.082251
  10.337    40.000   181.935      -2.335076       0.197179       0.087190
  10.340    40.000   181.935      -4.946981       0.127770       0.095648
  10.344    40.000   181.935       0.460379      -0.290068       0.065856
  10.348    40.000   181.935       5.576057       0.517995       0.137918
  10.352    40.000   181.935       5.691035      -0.437857      -0.321450
  10.355    40.000   181.935      -4.097511      -0.007063      -0.175861
  10.359    40.000   181.935       8.649419       0.510188       0.568149
  10.363    40.000   181.935       0.381832      -0.243643      -0.165918
  10.366    40.000   181.935       4.782529       0.430447      -0.232530
  10.370    40.000   181.935      -0.528407      -0.192306       0.182974
  10.374    40.000   181.935       1.878828      -0.244493       0.250748
  10.377    40.000   181.935      -0.021591       0.032643       0.279495
  10.381    40.000   181.935       6.676470      -0.398913      -0.459422
  10.385    40.000   181.935       5.812749       0.431947      -0.341843
  10.389    40.000   181.935      -3.938808       0.126537      -0.126957
  10.392    40.000   181.935     -16.264201      -0.041900       0.011193
  10.396    40.000   181.935       4.166793       0.365540       0.272206
  10.400    40.000   181.935      -0.813547       0.204828      -0.155013
  10.403    40.000   181.935       1.443746       0.326965      -0.063664
  10.407    40.000   181.935       5.980093      -0.232230      -0.511296
